13,23,44,366,51,5,1,15
13,31,80,46,86,5,1,15
13,23,104,332,449,60,5,15
13,23,0,34,17,101,28,15
13,31,80,46,433,5,1,15
13,23,44,56,0,1,5,15
13,123,47,3,11,5,1,15
13,3,11,45,164,1,5,15
13,3,11,32,9,270,5,15
13,23,206,246,16,183,28,15
13,3,11,32,9,1,5,15
13,5,11,45,146,30,16,15
13,3,11,45,146,30,16,15
13,3,11,324,287,1,5,15
13,31,16,30,286,5,1,15
13,23,36,30,16,183,28,15
13,23,0,24,19,11,5,15
13,3,11,32,247,48,5,15
13,23,357,236,60,5,1,15
13,23,0,34,152,1,5,15
13,3,11,332,449,60,5,15
13,23,33,140,21,1,5,15
13,3,11,45,19,69,1,15
13,123,47,3,4,0,1,15
13,123,47,3,0,4,113,15
13,3,11,118,21,52,349,15
13,23,104,332,11,3,1,15
13,3,11,241,12,5,1,15
13,3,0,7,22,1,5,15
13,123,47,3,0,5,1,15
13,23,401,38,34,152,1,15
13,23,401,38,9,3,1,15
13,119,318,100,8,1,5,15
13,23,401,38,9,1,5,15
13,3,11,49,46,52,349,15
13,3,11,241,469,1,5,15
13,23,40,11,3,1,5,15
13,23,178,32,9,3,1,15
13,3,287,1,5,19,390,15
13,3,0,34,152,1,5,15
13,3,11,257,4,0,1,15
13,224,114,7,48,51,5,15
13,5,1,3,11,19,390,15
13,168,311,11,3,1,5,15
13,23,0,50,184,295,113,15
13,23,36,30,286,5,1,15
13,23,178,32,11,5,1,15
13,3,11,40,23,41,28,15
13,3,11,139,348,248,28,15
13,23,150,104,131,441,1,15
13,23,0,50,44,1,5,15
13,3,11,139,12,39,28,15
13,23,178,32,247,48,5,15
13,123,47,3,8,100,1,15
13,23,178,32,11,3,1,15
13,23,0,5,161,227,1,15
13,5,157,416,3,0,1,15
13,3,11,118,21,1,5,15
13,67,82,42,6,0,1,15
13,123,47,3,8,1,5,15
13,23,44,50,184,295,113,15
13,67,82,42,81,5,1,15
13,5,11,118,21,52,349,15
13,5,12,39,28,136,158,15
13,3,11,255,69,1,5,15
13,306,91,22,7,1,5,15
13,3,11,45,19,5,1,15
13,23,0,160,51,48,5,15
13,23,44,50,0,3,1,15
13,5,11,19,24,0,1,15
13,23,0,7,48,5,1,15
13,23,0,160,51,5,1,15
13,23,44,50,0,5,1,15
13,5,0,3,8,100,1,15
13,123,47,3,9,270,5,15
13,23,44,298,24,19,390,15
13,23,44,366,51,48,5,15
13,23,178,32,9,1,5,15
