1,3,6,17,186,221,25
1,21,26,125,142,388,25
1,3,416,157,5,19,25
1,116,198,53,45,19,25
1,9,32,11,5,19,25
1,21,26,225,6,3,25
1,21,26,125,47,3,25
1,0,5,12,58,254,25
1,9,32,11,45,396,25
1,21,20,19,45,396,25
1,21,89,10,120,338,25
1,0,5,15,390,19,25
1,9,32,11,45,19,25
1,21,84,261,24,19,25
1,21,408,243,8,3,25
1,21,89,10,8,3,25
1,0,5,18,6,3,25
1,7,0,23,13,3,25
1,21,219,109,45,19,25
1,7,0,17,76,19,25
1,0,5,51,294,19,25
1,7,0,148,8,3,25
1,21,140,267,8,3,25
1,21,219,109,45,396,25
1,7,0,17,186,221,25
1,0,5,60,290,3,25
1,7,0,316,9,3,25
1,21,52,85,45,19,25
1,7,0,17,313,19,25
1,0,5,157,416,3,25
1,7,0,2,14,3,25
1,21,122,48,5,19,25
1,21,52,85,45,396,25
1,0,5,270,9,3,25
1,0,5,11,45,19,25
1,21,438,0,5,19,25
1,69,19,24,0,3,25
1,0,5,83,8,3,25
1,0,5,11,45,396,25
1,21,438,0,6,3,25
1,69,19,24,58,254,25
1,0,5,371,14,3,25
1,69,19,5,11,3,25
1,21,438,0,24,19,25
1,21,118,11,45,396,25
1,3,0,17,76,19,25
1,69,19,5,13,3,25
1,3,0,24,58,254,25
1,5,15,113,4,3,25
1,21,118,11,45,19,25
1,3,0,7,20,19,25
1,3,0,17,186,221,25
1,5,15,28,11,3,25
1,472,402,45,11,19,25
1,22,91,306,13,3,25
1,15,5,0,4,3,25
1,3,0,17,313,19,25
1,5,15,28,98,3,25
1,5,15,28,11,19,25
1,22,112,37,6,3,25
1,22,91,10,120,338,25
1,15,5,0,6,3,25
1,5,15,28,498,3,25
1,287,324,11,45,396,25
1,22,137,71,47,3,25
1,22,112,119,13,3,25
1,22,91,10,8,3,25
1,15,5,0,24,19,25
1,287,324,11,45,19,25
1,22,428,51,294,19,25
1,7,0,5,11,3,25
1,188,5,0,6,3,25
1,7,0,5,13,3,25
1,7,0,5,11,19,25
1,188,5,0,24,19,25
1,35,237,211,239,0,3,25
1,22,7,48,5,0,3,25
1,100,8,3,11,5,19,25
1,0,17,179,45,11,3,25
1,8,83,5,19,11,3,25
1,78,92,45,11,5,19,25
1,5,12,2,10,120,338,25
1,134,73,12,2,0,3,25
1,469,241,11,19,45,396,25
1,0,17,34,38,281,3,25
1,157,5,18,6,0,3,25
1,0,17,406,444,287,3,25
1,35,33,121,211,250,3,25
1,0,2,14,3,11,19,25
1,0,17,319,45,11,3,25
1,7,0,24,19,11,3,25
1,157,5,51,177,13,3,25
1,5,12,73,24,0,3,25
1,236,60,5,19,11,3,25
1,7,0,6,3,11,19,25
1,100,8,83,5,0,3,25
1,15,5,11,19,45,396,25
1,78,312,47,147,4,3,25
1,188,5,19,45,11,3,25
1,487,37,7,0,4,3,25
1,100,8,228,77,9,3,25
1,100,8,10,2,0,3,25
1,44,162,76,17,0,3,25
1,487,37,6,17,0,3,25
1,5,12,39,28,498,3,25
1,0,148,8,3,11,19,25
1,44,56,0,5,11,3,25
1,44,298,24,212,45,396,25
1,487,37,6,0,4,3,25
1,5,12,39,28,11,3,25
1,5,15,390,19,11,3,25
1,44,56,0,5,13,3,25
1,44,56,0,5,11,19,25
1,44,298,24,251,45,19,25
1,44,298,24,212,45,19,25
1,487,37,6,0,5,19,25
1,5,12,39,28,59,3,25
1,5,12,39,28,11,19,25
1,5,15,390,19,45,396,25
1,44,298,24,251,45,396,25
1,487,37,6,0,24,19,25
1,5,12,39,28,98,3,25
1,157,5,83,8,133,3,25
1,5,18,453,28,11,3,25
1,382,32,197,38,9,3,25
1,487,37,159,4,0,3,25
1,157,5,161,264,314,221,25
1,127,5,0,2,14,3,25
1,5,18,453,28,59,3,25
1,5,18,453,28,11,19,25
1,382,32,197,412,0,3,25
1,382,32,197,38,281,3,25
1,157,5,268,179,45,396,25
1,157,5,161,355,45,19,25
1,127,5,0,17,6,3,25
1,5,18,453,28,98,3,25
1,487,37,7,114,69,19,25
1,157,5,48,493,9,3,25
1,157,5,268,179,45,19,25
1,157,5,161,355,45,396,25
1,127,5,0,23,13,3,25
1,127,5,0,17,76,19,25
1,5,18,453,28,498,3,25
1,487,37,7,272,24,19,25
1,157,5,491,310,20,19,25
1,157,5,48,7,0,3,25
1,127,5,0,148,8,3,25
1,127,5,0,17,186,221,25
1,487,37,7,22,327,3,25
1,157,5,81,42,4,3,25
1,157,5,48,51,294,19,25
1,157,5,48,7,20,19,25
1,127,5,0,316,9,3,25
1,127,5,0,17,313,19,25
1,487,37,7,48,5,19,25
1,157,5,363,74,20,19,25
1,157,5,81,42,6,3,25
1,157,5,48,96,14,3,25
1,127,5,0,7,20,19,25
1,487,37,7,347,250,3,25
1,157,5,286,30,20,19,25
1,127,5,0,24,58,254,25
1,164,45,19,5,0,3,25
1,487,37,7,20,284,19,25
1,69,255,11,28,498,3,25
1,157,5,309,272,24,19,25
1,157,5,286,30,54,19,25
1,164,45,19,24,0,3,25
1,164,45,19,5,11,3,25
1,69,255,11,32,9,3,25
1,69,255,11,28,59,3,25
1,157,5,286,30,142,388,25
1,164,45,19,24,58,254,25
1,164,45,19,5,13,3,25
1,69,255,11,257,4,3,25
1,69,255,11,28,98,3,25
