23,36,30,286,5,1,3,392
23,0,4,301,100,8,1,392
23,40,11,32,382,1,3,392
23,337,48,7,22,1,3,392
23,0,17,6,18,5,1,392
23,40,11,45,164,1,3,392
23,33,473,5,157,1,3,392
23,33,7,1,191,8,3,392
23,40,11,257,4,0,1,392
23,40,11,28,67,13,3,392
23,104,332,11,19,5,1,392
23,40,11,28,98,3,1,392
23,0,7,22,327,3,1,392
23,40,11,19,69,1,3,392
23,0,6,3,8,93,1,392
23,33,35,110,248,346,3,392
23,40,11,19,25,3,1,392
23,33,35,77,228,8,1,392
23,232,69,19,11,3,1,392
23,13,5,83,8,1,3,392
23,40,11,255,69,1,3,392
23,40,11,32,9,3,1,392
23,13,31,75,303,47,3,392
23,0,239,352,8,1,3,392
23,40,11,241,12,5,1,392
23,64,17,34,0,1,3,392
23,0,5,83,220,1,3,392
23,13,31,16,47,3,1,392
23,0,17,6,3,8,1,392
23,33,35,77,9,3,1,392
23,40,11,139,12,5,1,392
23,144,28,248,346,3,1,392
23,265,7,1,0,4,3,392
23,64,17,167,92,78,1,392
23,13,5,157,1,0,3,392
23,144,28,90,12,5,1,392
23,64,17,167,293,1,3,392
23,64,17,34,38,9,1,392
23,419,84,358,28,498,3,392
23,64,17,34,0,4,3,392
23,64,17,27,323,287,1,392
23,0,148,405,331,35,1,392
23,64,17,406,444,287,1,392
23,419,84,73,12,5,1,392
23,64,17,406,250,3,1,392
23,44,204,20,7,0,1,392
23,40,11,241,469,1,3,392
23,150,104,332,11,5,1,392
23,0,5,161,1,8,3,392
23,206,398,322,2,14,3,392
23,104,131,33,60,290,3,392
23,104,131,33,7,0,1,392
23,0,5,60,236,1,3,392
23,44,204,20,19,5,1,392
23,0,7,347,250,3,1,392
23,0,148,8,1,287,3,392
23,44,204,20,78,1,3,392
23,41,207,200,37,487,1,392
23,41,207,200,7,0,1,392
23,64,17,6,37,487,1,392
23,40,11,118,21,1,3,392
23,0,6,18,5,11,3,392
23,27,17,34,0,1,3,392
23,206,304,71,50,0,1,392
23,41,106,63,17,0,3,392
23,41,341,272,24,0,1,392
23,41,341,272,7,0,1,392
23,40,11,324,287,3,1,392
23,357,236,1,0,4,3,392
23,64,17,6,0,4,3,392
