314,264,161,5,12,115,20,95,70,393,129,455
314,221,25,19,20,7,48,5,11,499,129,455
314,264,136,51,48,337,23,33,46,105,129,455
314,221,25,19,5,48,337,23,40,209,413,455
314,264,161,450,88,9,270,5,11,499,129,455
314,221,25,3,0,1,487,37,70,393,129,455
314,264,161,1,0,6,3,11,40,209,413,455
314,221,25,3,250,406,17,6,37,102,129,455
314,221,25,396,45,11,5,433,46,105,129,455
314,221,25,3,250,370,203,63,46,105,129,455
314,264,161,5,1,164,45,11,40,209,413,455
314,264,161,5,270,483,105,61,48,102,129,455
314,264,161,450,88,9,3,11,40,209,413,455
314,264,161,450,88,9,3,1,21,122,413,455
314,264,161,5,1,44,204,20,21,122,413,455
314,221,25,19,5,48,7,33,46,105,129,455
314,221,25,19,5,48,7,20,21,122,413,455
314,221,25,19,5,0,7,37,240,105,129,455
314,221,25,3,1,188,5,19,11,499,129,455
314,221,25,19,24,0,1,475,11,499,129,455
314,221,186,439,33,7,1,5,11,499,129,455
314,221,186,387,28,41,23,104,300,105,129,455
314,264,161,1,3,6,37,7,48,102,129,455
314,221,186,17,6,225,26,70,95,209,413,455
314,221,25,19,5,157,476,299,37,102,129,455
314,264,136,291,5,188,1,3,11,499,129,455
314,264,161,5,1,44,23,33,46,105,129,455
314,264,161,5,1,44,23,40,11,499,129,455
314,221,25,3,250,347,7,37,240,105,129,455
314,221,186,387,28,144,23,337,48,102,129,455
314,264,161,450,88,9,32,247,48,102,129,455
314,264,161,450,88,9,32,11,40,209,413,455
314,221,25,19,5,157,1,475,11,499,129,455
314,264,161,5,1,134,180,196,135,122,413,455
314,264,161,5,1,226,86,231,461,105,129,455
314,264,161,1,157,476,299,37,240,105,129,455
314,264,136,291,5,188,368,299,37,102,129,455
314,264,161,450,88,9,38,43,37,102,129,455
314,221,25,3,250,347,7,20,95,209,413,455
314,221,25,3,8,10,16,104,300,105,129,455
314,221,25,19,5,60,33,23,40,209,413,455
314,221,25,19,5,60,33,7,48,102,129,455
314,221,186,17,6,0,5,11,40,209,413,455
314,264,161,1,7,37,112,446,46,105,129,455
314,264,136,291,5,126,427,7,37,102,129,455
314,221,25,3,1,487,37,7,48,102,129,455
314,221,25,396,45,11,5,48,61,105,129,455
314,221,25,3,1,487,37,102,48,122,413,455
314,264,161,1,7,37,497,20,95,209,413,455
314,221,186,131,195,60,5,11,40,209,413,455
314,264,161,450,88,9,292,345,37,102,129,455
314,221,186,131,384,192,72,20,95,209,413,455
314,221,186,131,384,192,45,19,11,499,129,455
314,264,161,1,0,175,23,337,48,102,129,455
314,264,136,291,5,157,174,48,61,105,129,455
314,221,186,131,384,192,45,11,40,209,413,455
314,221,186,131,195,60,236,1,21,122,413,455
314,221,25,19,5,60,290,3,11,499,129,455
314,221,186,131,195,60,33,7,37,102,129,455
314,221,25,396,45,11,259,37,70,393,129,455
314,264,161,1,157,310,454,219,21,122,413,455
314,264,161,5,19,69,275,63,46,105,129,455
314,221,186,131,195,60,5,1,21,122,413,455
314,264,161,1,35,415,70,26,21,122,413,455
314,264,136,51,5,86,46,28,11,499,129,455
314,264,161,1,22,7,37,102,48,122,413,455
314,264,161,450,88,9,176,33,46,105,129,455
314,221,25,19,5,86,46,28,11,499,129,455
314,221,25,19,24,0,94,263,46,105,129,455
314,264,161,1,0,5,86,231,461,105,129,455
314,221,186,131,195,60,5,48,61,105,129,455
314,264,161,1,157,344,26,70,95,209,413,455
314,264,161,450,88,9,493,48,61,105,129,455
314,264,161,1,157,253,13,23,40,209,413,455
314,264,161,1,0,6,18,5,11,499,129,455
314,264,161,1,0,5,51,130,46,105,129,455
314,221,186,131,441,1,3,6,37,102,129,455
314,264,161,1,0,56,44,23,40,209,413,455
314,264,161,1,0,50,235,328,37,102,129,455
314,221,186,131,441,1,3,11,40,209,413,455
314,264,161,1,0,50,71,485,135,122,413,455
314,264,161,227,1,15,349,52,21,122,413,455
314,264,161,1,0,50,71,302,48,102,129,455
314,264,161,1,0,6,37,70,95,209,413,455
314,264,161,1,0,5,51,48,61,105,129,455
314,221,25,19,5,0,23,104,300,105,129,455
314,264,161,227,1,15,28,11,40,209,413,455
314,264,161,5,18,6,37,259,11,499,129,455
314,264,136,291,5,473,33,7,37,102,129,455
314,264,136,51,48,493,9,270,483,105,129,455
314,221,186,387,28,144,299,37,70,393,129,455
314,221,25,19,5,270,9,493,48,102,129,455
314,264,161,227,1,15,28,231,461,105,129,455
314,264,161,1,157,310,20,19,11,499,129,455
314,264,161,1,157,310,20,7,48,102,129,455
314,264,136,28,183,16,15,61,48,102,129,455
314,221,186,131,441,1,5,11,40,209,413,455
314,221,186,131,441,1,7,37,70,393,129,455
314,221,186,439,33,46,49,11,40,209,413,455
314,264,136,28,181,137,22,138,70,393,129,455
314,221,186,131,441,1,5,15,61,105,129,455
314,264,136,28,183,16,15,1,21,122,413,455
314,264,161,1,157,5,15,28,46,105,129,455
314,264,136,28,181,137,333,48,61,105,129,455
314,221,186,131,441,1,15,5,11,499,129,455
314,221,186,131,441,1,15,61,48,102,129,455
314,264,161,1,157,5,15,61,48,122,413,455
314,264,136,28,11,259,37,70,95,209,413,455
314,221,186,17,6,0,7,20,95,209,413,455
314,221,186,131,441,1,7,20,95,209,413,455
314,264,136,291,5,157,1,3,11,499,129,455
314,264,161,1,0,6,222,95,70,393,129,455
314,264,161,1,9,292,46,28,11,499,129,455
314,221,186,17,6,0,34,38,135,122,413,455
314,221,186,17,6,0,160,51,48,102,129,455
314,221,186,131,441,1,5,48,61,105,129,455
314,221,25,3,59,28,46,52,21,122,413,455
314,264,161,5,48,61,15,28,11,499,129,455
314,264,161,1,44,50,235,328,37,102,129,455
314,221,186,131,441,1,69,19,11,499,129,455
314,264,161,1,44,366,51,5,11,499,129,455
314,264,161,1,157,5,19,45,11,499,129,455
314,221,186,131,441,1,7,48,61,105,129,455
314,264,161,1,157,5,19,20,95,209,413,455
314,221,186,387,28,145,389,26,21,122,413,455
314,221,25,19,5,433,46,28,11,499,129,455
314,264,161,1,44,204,20,7,37,102,129,455
314,221,186,131,441,1,296,95,70,393,129,455
314,264,136,28,144,23,0,6,37,102,129,455
314,264,161,5,1,475,11,259,37,102,129,455
314,264,161,1,44,204,20,95,70,393,129,455
314,221,25,19,5,0,7,20,95,209,413,455
314,221,25,396,45,11,19,69,359,480,129,455
314,221,25,3,8,1,7,20,95,209,413,455
314,264,136,28,46,52,21,122,48,102,129,455
314,264,161,5,12,90,28,15,61,105,129,455
314,221,186,131,441,1,475,11,40,209,413,455
314,264,161,5,12,189,45,11,40,209,413,455
314,264,161,1,8,26,55,79,37,102,129,455
314,221,25,3,1,0,7,33,46,105,129,455
314,264,136,291,5,127,1,3,11,499,129,455
314,221,25,3,1,0,7,20,21,122,413,455
314,264,161,227,1,9,270,5,11,499,129,455
314,221,25,3,392,1,287,324,11,499,129,455
314,264,161,227,1,8,3,6,37,102,129,455
314,221,25,3,392,1,0,438,21,122,413,455
314,221,25,3,392,1,0,5,11,499,129,455
314,221,25,3,8,1,475,11,40,209,413,455
314,264,136,28,404,72,31,80,46,105,129,455
314,264,161,227,1,8,3,11,40,209,413,455
314,221,25,3,392,1,0,5,48,122,413,455
314,221,186,131,441,1,0,23,40,209,413,455
314,221,25,3,392,1,9,32,11,499,129,455
314,221,186,131,441,1,487,37,70,393,129,455
314,264,161,355,45,53,38,68,37,102,129,455
314,221,25,3,1,226,86,5,11,499,129,455
314,264,161,5,12,189,45,19,11,499,129,455
314,264,136,291,5,1,8,26,21,122,413,455
314,264,136,28,404,72,20,95,70,393,129,455
314,264,136,291,5,1,0,438,21,122,413,455
314,264,136,291,5,1,0,7,37,102,129,455
314,264,161,227,1,22,138,70,37,102,129,455
314,264,136,291,5,1,0,7,48,102,129,455
314,264,136,28,46,52,349,15,61,105,129,455
314,264,136,28,144,23,337,48,61,105,129,455
314,221,25,3,8,1,7,37,70,393,129,455
314,264,136,28,15,61,48,5,11,499,129,455
314,264,136,28,183,16,104,23,40,209,413,455
314,264,136,28,183,16,10,89,21,122,413,455
314,221,25,19,5,0,94,263,46,105,129,455
314,221,25,19,5,0,4,3,11,499,129,455
314,221,25,3,8,83,220,1,21,122,413,455
314,264,161,227,1,8,484,200,37,102,129,455
314,264,136,291,5,1,35,33,46,105,129,455
314,264,136,28,11,259,37,7,48,122,413,455
314,221,186,131,33,46,446,112,37,102,129,455
314,264,161,1,22,7,37,259,11,499,129,455
314,221,25,3,8,1,7,48,61,105,129,455
314,264,161,1,44,366,51,48,61,105,129,455
314,221,186,131,33,46,86,5,48,122,413,455
314,264,161,227,1,35,415,70,37,102,129,455
314,264,161,1,0,17,27,23,40,209,413,455
314,221,25,3,8,93,1,69,359,480,129,455
314,221,25,3,98,28,46,52,21,122,413,455
314,264,136,51,48,247,32,11,40,209,413,455
314,264,161,227,1,22,7,37,70,393,129,455
314,264,161,5,1,164,45,19,11,499,129,455
314,221,25,3,8,1,15,5,11,499,129,455
314,264,161,5,1,157,174,48,61,105,129,455
314,264,161,5,48,61,105,240,37,102,129,455
314,264,161,227,1,9,493,48,61,105,129,455
314,221,25,19,5,362,299,37,240,105,129,455
314,264,161,1,157,5,12,139,359,480,129,455
314,264,161,1,157,5,0,438,21,122,413,455
314,264,161,1,157,5,0,7,37,102,129,455
314,264,161,1,157,5,0,7,48,122,413,455
314,221,25,19,20,78,1,7,37,102,129,455
314,221,25,19,20,78,1,5,48,102,129,455
314,264,136,158,15,5,48,381,46,105,129,455
314,264,161,227,1,8,26,70,37,102,129,455
314,264,161,355,45,168,13,3,11,499,129,455
314,264,161,227,1,44,204,20,21,122,413,455
314,264,161,355,45,168,13,5,11,499,129,455
314,264,161,355,45,168,13,5,48,122,413,455
314,264,161,227,1,9,292,345,37,102,129,455
314,264,161,227,1,44,23,40,11,499,129,455
314,264,161,1,21,20,470,45,11,499,129,455
314,264,161,227,1,44,23,33,46,105,129,455
314,264,161,355,45,470,20,19,11,499,129,455
314,264,161,355,45,470,20,7,48,102,129,455
314,264,161,5,12,2,14,96,48,102,129,455
314,264,136,28,404,72,20,7,37,102,129,455
314,264,161,227,1,35,33,7,37,102,129,455
314,264,161,227,1,22,137,333,48,122,413,455
314,264,136,291,5,1,9,32,11,499,129,455
314,264,161,227,1,22,112,446,46,105,129,455
314,264,161,227,1,22,112,37,70,393,129,455
314,264,161,5,270,9,32,247,48,122,413,455
314,264,161,227,1,22,7,20,95,209,413,455
314,264,161,5,60,33,46,49,11,499,129,455
314,264,161,450,88,9,1,3,11,499,129,455
314,264,161,1,0,5,12,139,359,480,129,455
314,264,161,1,44,23,33,7,37,102,129,455
314,264,136,28,39,12,139,11,40,209,413,455
314,221,25,3,392,1,21,140,447,105,129,455
314,264,161,227,1,9,3,6,37,102,129,455
314,264,136,51,48,381,46,28,11,499,129,455
314,264,161,227,1,9,3,11,40,209,413,455
314,221,25,19,5,13,3,6,37,102,129,455
314,264,161,227,1,382,32,247,48,102,129,455
314,264,161,227,1,382,32,11,40,209,413,455
314,221,25,3,8,1,5,15,61,105,129,455
314,221,25,19,5,11,255,69,359,480,129,455
314,221,25,396,45,11,40,171,70,393,129,455
314,221,186,387,28,136,51,5,48,122,413,455
314,264,161,1,44,23,40,171,70,393,129,455
314,221,25,19,76,17,103,213,468,393,129,455
314,221,25,19,76,17,364,51,48,122,413,455
314,264,161,227,1,22,7,48,61,105,129,455
314,221,25,3,1,15,349,52,21,122,413,455
314,264,161,227,1,9,32,247,48,102,129,455
314,221,25,3,0,1,7,37,70,393,129,455
314,264,161,1,0,6,37,102,48,122,413,455
314,264,161,227,1,9,32,11,40,209,413,455
314,264,161,227,1,392,3,6,37,102,129,455
314,264,161,227,1,392,3,11,40,209,413,455
314,264,136,28,11,139,12,5,48,102,129,455
314,264,161,227,1,35,166,45,11,499,129,455
314,264,161,1,5,51,48,7,37,102,129,455
314,264,161,227,1,9,88,218,46,105,129,455
314,264,136,28,11,5,1,69,359,480,129,455
314,264,161,1,0,5,11,259,37,102,129,455
314,264,161,227,1,296,95,70,37,102,129,455
314,264,161,5,0,6,37,7,48,122,413,455
314,264,161,227,1,9,38,43,37,102,129,455
314,264,161,355,45,164,1,5,11,499,129,455
314,264,161,227,1,296,95,20,21,122,413,455
314,264,161,227,1,469,241,11,40,209,413,455
314,264,161,227,1,15,5,19,11,499,129,455
314,264,161,5,0,6,17,63,46,105,129,455
314,221,25,3,8,1,15,61,48,102,129,455
314,264,161,1,0,6,37,259,11,499,129,455
314,264,161,5,0,6,225,26,70,393,129,455
314,221,186,439,33,60,449,332,11,499,129,455
314,264,136,158,15,28,46,49,11,499,129,455
314,264,161,227,1,78,92,45,11,499,129,455
314,264,136,28,144,299,37,259,11,499,129,455
314,221,25,19,11,259,37,70,95,209,413,455
314,264,136,28,144,299,37,7,48,122,413,455
314,264,161,5,51,48,102,37,240,105,129,455
314,264,136,28,453,18,6,3,11,499,129,455
314,264,161,227,1,15,5,48,61,105,129,455
314,221,25,19,5,286,30,156,374,209,413,455
314,221,25,19,5,286,30,20,95,209,413,455
314,221,25,19,20,21,26,70,37,102,129,455
314,221,25,3,8,1,296,95,70,393,129,455
314,264,136,158,15,28,498,3,11,499,129,455
314,264,136,28,11,259,329,84,21,122,413,455
314,264,136,28,453,18,6,37,70,393,129,455
314,221,25,19,20,497,37,259,11,499,129,455
314,264,161,227,1,127,5,11,40,209,413,455
314,221,25,19,20,497,37,7,48,102,129,455
314,264,136,28,11,259,37,102,48,122,413,455
314,264,161,227,1,78,20,95,70,393,129,455
314,264,136,28,144,299,362,5,48,122,413,455
314,221,186,439,33,23,150,104,300,105,129,455
314,221,186,439,33,23,144,299,37,102,129,455
314,264,161,227,1,78,20,7,37,102,129,455
314,221,186,439,33,23,144,28,46,105,129,455
314,264,136,28,15,1,7,37,70,393,129,455
314,221,186,439,33,23,0,3,11,499,129,455
314,264,161,355,45,179,17,6,37,102,129,455
314,221,25,19,5,86,226,1,21,122,413,455
314,264,161,227,1,127,5,51,48,102,129,455
314,264,161,355,45,189,12,139,359,480,129,455
314,264,161,355,45,189,12,5,11,499,129,455
314,264,161,355,45,189,12,5,48,122,413,455
314,264,136,28,39,12,5,11,40,209,413,455
314,221,25,19,76,17,0,438,21,122,413,455
314,221,25,19,76,17,0,7,48,102,129,455
314,221,186,387,28,98,3,1,21,122,413,455
314,221,25,19,11,259,329,84,21,122,413,455
314,264,136,28,11,49,46,52,21,122,413,455
314,264,161,1,44,23,104,332,11,499,129,455
314,264,161,355,45,85,244,28,11,499,129,455
314,264,161,355,45,85,456,302,48,122,413,455
314,264,161,227,1,157,5,11,40,209,413,455
314,264,161,227,1,127,5,48,61,105,129,455
314,221,25,3,287,1,21,140,447,105,129,455
314,264,136,28,15,113,4,257,11,499,129,455
314,221,25,19,5,13,31,80,46,105,129,455
314,264,161,227,1,164,45,19,11,499,129,455
314,221,25,19,5,13,320,26,70,393,129,455
314,264,161,227,1,164,45,11,40,209,413,455
314,264,136,28,15,16,104,23,40,209,413,455
314,264,136,28,11,332,104,23,40,209,413,455
314,264,161,227,1,157,307,33,46,105,129,455
314,221,25,19,20,310,491,5,48,102,129,455
314,221,25,19,20,115,12,139,359,480,129,455
314,221,25,19,20,115,12,5,48,102,129,455
314,264,161,227,1,157,5,51,48,102,129,455
314,221,25,19,5,13,23,104,300,105,129,455
314,264,136,28,15,16,30,156,374,209,413,455
314,264,136,28,11,19,69,1,21,122,413,455
314,221,25,19,20,72,192,45,11,499,129,455
314,221,25,19,5,86,231,28,11,499,129,455
314,264,161,227,1,188,368,299,37,102,129,455
314,264,136,28,46,52,21,20,95,209,413,455
314,264,136,28,358,84,73,279,40,209,413,455
314,221,25,3,11,259,329,84,21,122,413,455
314,264,136,28,11,19,20,95,70,393,129,455
314,264,161,227,1,188,5,11,40,209,413,455
314,264,161,355,45,109,238,7,37,102,129,455
314,264,161,227,1,157,174,48,61,105,129,455
314,221,25,3,1,15,5,86,46,105,129,455
314,221,25,3,1,15,5,51,48,122,413,455
314,264,136,28,11,19,20,7,37,102,129,455
314,264,161,227,1,157,5,48,61,105,129,455
314,264,161,227,1,226,86,5,11,499,129,455
314,221,25,3,8,1,287,324,11,499,129,455
314,264,161,5,433,46,105,61,48,102,129,455
314,221,186,387,28,11,5,51,48,102,129,455
314,221,25,19,11,259,37,7,48,122,413,455
314,264,161,227,1,188,5,51,48,102,129,455
314,221,25,3,8,1,487,37,70,393,129,455
314,264,161,227,1,134,180,196,135,122,413,455
314,264,136,291,5,18,453,28,46,105,129,455
314,264,136,51,5,48,7,20,95,209,413,455
314,264,161,5,48,381,46,28,11,499,129,455
314,221,25,3,11,259,37,102,48,122,413,455
314,264,161,227,1,287,3,6,37,102,129,455
314,264,136,28,15,1,296,95,70,393,129,455
314,221,25,19,11,139,12,5,48,102,129,455
314,264,161,227,1,287,3,11,40,209,413,455
314,264,161,227,1,188,5,48,61,105,129,455
314,221,25,3,8,1,5,48,61,105,129,455
314,264,136,28,67,13,23,40,11,499,129,455
314,221,25,3,281,38,68,37,240,105,129,455
314,264,161,227,1,287,324,11,40,209,413,455
314,264,136,28,67,82,289,139,11,499,129,455
314,264,161,5,270,9,1,7,37,102,129,455
314,264,136,28,67,13,23,33,46,105,129,455
314,221,25,3,8,1,21,26,70,393,129,455
314,221,25,19,5,51,48,381,46,105,129,455
314,221,186,439,33,46,28,15,61,105,129,455
314,221,186,17,27,23,0,438,21,122,413,455
314,221,186,17,27,23,144,299,37,102,129,455
314,264,161,1,35,33,46,28,11,499,129,455
314,221,186,17,27,23,144,28,11,499,129,455
314,264,161,227,1,5,51,130,46,105,129,455
314,221,186,439,33,121,38,141,46,105,129,455
314,221,186,439,33,46,28,11,40,209,413,455
314,264,136,28,453,18,5,11,40,209,413,455
314,221,25,19,20,30,146,45,11,499,129,455
314,264,161,227,1,0,3,6,37,102,129,455
314,264,161,227,1,0,3,11,40,209,413,455
314,221,25,3,8,317,1,69,359,480,129,455
314,264,136,158,15,28,440,11,40,209,413,455
314,221,25,3,11,259,37,70,95,209,413,455
314,264,161,227,1,0,6,3,11,499,129,455
314,264,161,227,1,0,6,37,70,393,129,455
314,221,186,17,0,5,1,296,95,209,413,455
314,221,186,17,0,5,1,7,48,122,413,455
314,221,25,19,5,161,355,45,11,499,129,455
314,221,25,3,281,38,53,45,11,499,129,455
314,221,25,3,281,38,9,1,21,122,413,455
314,221,186,439,33,60,5,19,11,499,129,455
314,221,25,19,5,161,1,475,11,499,129,455
314,264,136,291,5,13,3,6,37,102,129,455
314,264,161,1,44,23,0,438,21,122,413,455
314,264,161,227,1,0,5,15,61,105,129,455
314,221,25,3,1,0,7,37,240,105,129,455
314,221,186,131,104,23,232,69,359,480,129,455
314,264,136,28,11,32,9,1,21,122,413,455
314,264,161,227,1,5,0,6,37,102,129,455
314,264,136,291,5,18,6,222,95,209,413,455
314,264,161,227,1,0,4,159,37,102,129,455
314,264,161,1,5,270,9,493,48,102,129,455
314,221,186,131,104,23,0,5,11,499,129,455
314,264,161,227,1,0,5,48,61,105,129,455
314,264,161,5,48,122,21,140,447,105,129,455
314,221,25,3,1,15,5,48,61,105,129,455
314,264,161,5,0,438,21,20,95,209,413,455
314,264,136,28,11,19,45,360,37,102,129,455
314,221,25,3,8,26,21,118,11,499,129,455
314,264,136,291,5,13,31,80,46,105,129,455
314,264,136,291,5,13,320,26,70,393,129,455
314,264,161,5,1,22,137,333,48,102,129,455
314,264,161,5,1,22,138,70,37,102,129,455
314,264,161,5,1,22,7,20,95,209,413,455
314,264,136,28,15,1,7,20,95,209,413,455
314,264,161,5,433,46,28,15,61,105,129,455
314,264,136,291,5,18,6,37,240,105,129,455
314,264,136,28,11,19,5,433,46,105,129,455
314,264,161,5,1,22,7,48,61,105,129,455
314,221,25,3,1,8,26,70,95,209,413,455
314,264,161,5,433,46,28,11,40,209,413,455
314,264,161,1,22,112,37,102,48,122,413,455
314,264,161,5,0,438,21,122,48,102,129,455
314,264,136,28,356,10,8,213,468,393,129,455
314,221,25,3,0,1,21,140,447,105,129,455
314,264,161,227,1,487,37,7,48,122,413,455
314,264,161,5,473,33,121,38,135,122,413,455
314,264,161,5,473,33,35,1,21,122,413,455
314,221,186,439,33,7,48,5,11,499,129,455
314,264,161,1,9,38,281,3,11,499,129,455
314,264,161,5,86,46,105,61,48,102,129,455
314,264,161,1,35,33,7,37,70,393,129,455
314,221,186,387,28,136,291,5,11,499,129,455
314,264,136,51,5,11,19,69,359,480,129,455
314,221,186,439,33,46,165,38,135,122,413,455
314,264,136,51,5,11,28,15,61,105,129,455
314,221,186,439,33,46,86,231,461,105,129,455
314,221,186,439,33,46,86,5,48,102,129,455
314,264,161,1,5,433,46,28,11,499,129,455
314,221,186,17,101,28,231,86,46,105,129,455
314,264,161,5,188,1,21,140,447,105,129,455
314,221,25,3,1,5,48,381,46,105,129,455
314,264,136,28,15,1,7,48,61,105,129,455
314,264,161,5,1,7,37,102,48,122,413,455
314,264,136,51,5,270,9,493,48,102,129,455
314,264,161,5,1,9,3,6,37,102,129,455
314,264,161,5,1,9,3,11,40,209,413,455
314,221,25,3,1,44,23,337,48,122,413,455
314,221,25,19,5,188,1,475,11,499,129,455
314,264,136,28,67,13,3,1,21,122,413,455
314,221,186,17,101,28,440,11,40,209,413,455
314,221,186,131,33,140,21,118,11,499,129,455
314,221,186,17,101,28,498,3,11,499,129,455
314,264,161,5,1,9,32,247,48,102,129,455
314,221,186,439,33,35,1,7,37,102,129,455
314,221,186,439,33,35,1,5,48,102,129,455
314,264,136,291,5,15,1,3,11,499,129,455
314,264,136,28,67,13,3,11,40,209,413,455
314,264,161,5,1,9,32,11,40,209,413,455
314,264,136,28,498,3,1,69,359,480,129,455
314,264,136,158,15,1,7,37,240,105,129,455
314,264,136,158,15,1,5,51,48,102,129,455
314,264,136,291,5,86,46,28,11,499,129,455
314,264,161,5,1,9,88,218,46,105,129,455
314,264,161,5,1,9,38,43,37,102,129,455
314,264,161,1,9,493,48,7,37,102,129,455
314,264,136,28,15,1,69,19,11,499,129,455
314,264,136,28,453,18,5,1,21,122,413,455
314,264,136,28,498,3,0,23,40,209,413,455
314,264,161,1,0,34,38,141,46,105,129,455
314,264,136,28,498,3,6,222,95,209,413,455
314,264,136,28,498,3,6,37,70,393,129,455
314,221,25,3,1,35,342,171,40,209,413,455
314,221,25,3,11,259,37,7,48,102,129,455
314,264,136,158,15,1,7,33,46,105,129,455
314,221,186,17,0,7,37,70,95,209,413,455
314,264,136,158,15,1,7,20,21,122,413,455
314,221,25,3,1,9,38,43,37,102,129,455
314,264,161,1,21,140,33,7,37,102,129,455
314,221,186,439,33,307,157,5,11,499,129,455
314,221,186,439,33,190,431,1,21,122,413,455
314,221,186,439,33,176,9,1,21,122,413,455
314,264,136,291,5,270,9,493,48,102,129,455
314,221,186,17,0,7,37,259,11,499,129,455
314,221,186,439,33,176,9,493,48,122,413,455
314,264,136,291,5,60,290,3,11,499,129,455
314,264,161,5,12,139,11,259,37,102,129,455
314,221,25,3,8,100,1,69,359,480,129,455
314,264,136,28,15,1,475,11,40,209,413,455
314,264,161,1,0,438,21,20,95,209,413,455
314,264,161,5,1,21,140,33,46,105,129,455
314,264,136,291,5,60,33,23,40,209,413,455
314,264,136,291,5,60,33,7,48,102,129,455
314,264,161,227,1,7,33,140,447,105,129,455
314,221,25,19,69,232,23,104,300,105,129,455
314,264,136,28,46,49,11,5,48,102,129,455
314,264,136,158,15,1,69,255,11,499,129,455
314,221,25,3,1,7,114,69,359,480,129,455
314,264,161,5,1,21,118,11,40,209,413,455
314,221,25,3,8,267,140,33,46,105,129,455
314,264,136,291,5,433,46,28,11,499,129,455
314,264,161,5,19,45,11,139,359,480,129,455
314,264,161,227,1,7,256,222,95,209,413,455
314,264,161,227,1,7,200,37,70,393,129,455
314,221,186,439,33,473,5,19,11,499,129,455
314,264,161,1,0,438,21,122,48,102,129,455
314,221,186,17,6,222,95,20,21,122,413,455
314,264,161,5,1,21,26,70,37,102,129,455
314,264,161,5,270,9,3,1,21,122,413,455
314,264,136,28,15,1,5,19,11,499,129,455
314,264,161,5,1,7,37,70,95,209,413,455
314,264,161,227,1,7,20,249,70,393,129,455
314,264,161,5,13,3,4,257,11,499,129,455
314,264,161,5,13,3,0,1,21,122,413,455
314,221,186,17,6,222,95,70,37,102,129,455
314,221,25,19,20,95,209,40,11,499,129,455
314,264,161,5,19,69,1,475,11,499,129,455
314,264,161,5,19,69,1,7,48,102,129,455
314,264,161,1,22,7,20,95,70,393,129,455
314,264,161,5,1,21,20,7,37,102,129,455
314,264,161,5,13,3,6,37,240,105,129,455
314,264,136,28,15,1,21,26,70,393,129,455
314,221,25,19,69,114,7,20,95,209,413,455
314,264,136,28,39,12,5,48,61,105,129,455
314,264,161,5,1,21,20,95,70,393,129,455
314,264,136,158,15,1,9,493,48,102,129,455
314,221,25,3,9,38,401,23,40,209,413,455
314,221,25,3,11,255,69,1,21,122,413,455
314,221,186,439,33,7,20,95,70,393,129,455
314,264,136,28,15,1,487,37,70,393,129,455
314,221,186,17,6,37,259,11,40,209,413,455
314,221,25,19,5,11,40,171,70,393,129,455
314,264,136,158,15,1,487,37,240,105,129,455
314,221,25,19,69,114,7,37,240,105,129,455
314,264,136,291,5,19,11,28,46,105,129,455
314,264,161,5,18,453,28,15,61,105,129,455
314,264,161,5,270,9,38,68,37,102,129,455
314,221,25,3,11,32,9,1,21,122,413,455
314,264,161,355,45,19,294,51,48,102,129,455
314,264,161,355,45,19,69,1,21,122,413,455
314,264,161,5,48,493,9,270,483,105,129,455
314,264,161,5,362,299,37,70,95,209,413,455
314,264,161,1,44,23,337,48,61,105,129,455
314,221,186,439,33,35,288,96,48,102,129,455
314,221,186,439,33,35,342,171,70,393,129,455
314,264,161,5,48,337,23,104,300,105,129,455
314,264,136,28,15,1,226,86,46,105,129,455
314,264,161,1,69,19,11,118,21,122,413,455
314,264,136,291,5,11,19,69,359,480,129,455
314,221,25,19,5,309,272,7,48,102,129,455
314,221,186,321,55,26,21,118,11,499,129,455
314,264,161,355,45,19,20,7,37,102,129,455
314,264,136,291,5,11,28,15,61,105,129,455
314,264,136,28,11,3,6,222,95,209,413,455
314,221,186,131,33,7,37,70,95,209,413,455
314,264,136,28,481,52,349,15,61,105,129,455
314,264,136,28,46,105,447,140,21,122,413,455
314,221,25,19,5,127,1,475,11,499,129,455
314,264,161,5,13,31,72,20,95,209,413,455
314,264,136,28,46,105,240,37,70,393,129,455
314,264,161,5,13,31,16,15,61,105,129,455
314,221,186,17,6,0,5,19,11,499,129,455
314,221,186,131,33,7,37,259,11,499,129,455
314,264,161,355,45,360,37,259,11,499,129,455
314,264,161,1,0,23,337,48,61,105,129,455
314,221,25,3,8,100,260,330,11,499,129,455
314,264,136,28,11,32,247,48,61,105,129,455
314,264,161,355,45,19,5,48,61,105,129,455
314,264,161,355,45,360,37,7,48,102,129,455
314,264,136,28,498,3,11,5,48,102,129,455
314,264,161,5,11,259,37,7,48,122,413,455
314,264,136,28,15,5,48,381,46,105,129,455
314,264,161,1,35,110,46,28,11,499,129,455
314,221,186,17,34,0,3,1,21,122,413,455
314,264,161,1,0,7,48,5,11,499,129,455
314,221,186,17,34,0,3,11,40,209,413,455
314,264,136,28,15,1,5,48,61,105,129,455
314,264,161,1,69,19,5,11,40,209,413,455
314,221,25,396,45,19,5,11,40,209,413,455
314,264,161,1,487,37,497,20,21,122,413,455
314,221,186,17,6,0,23,33,46,105,129,455
314,264,161,5,1,15,390,19,11,499,129,455
314,264,136,28,11,3,6,37,70,393,129,455
314,264,161,5,13,119,112,37,240,105,129,455
314,221,25,19,11,28,46,52,21,122,413,455
314,264,136,291,5,0,6,37,70,393,129,455
314,264,161,1,35,110,248,28,11,499,129,455
