182,216,38,34,17,27,23,150,351
182,216,38,281,3,11,28,215,351
182,216,38,34,17,64,23,150,351
182,216,38,281,3,13,23,150,351
182,216,38,34,17,101,28,215,351
182,216,38,281,3,59,28,215,351
182,216,38,34,0,175,23,150,351
182,216,38,281,3,498,28,215,351
182,216,38,34,0,175,258,215,351
182,26,125,47,123,13,23,150,351
182,26,320,13,23,175,258,215,351
182,26,125,47,3,0,23,150,351
182,125,47,3,11,40,23,150,351
182,26,125,47,3,11,28,215,351
182,125,47,3,11,332,104,150,351
182,26,125,47,3,13,23,150,351
182,125,47,3,11,440,28,215,351
182,26,125,47,3,59,28,215,351
182,125,26,320,13,67,28,215,351
182,26,125,47,3,98,28,215,351
182,125,47,3,0,175,258,215,351
182,125,47,16,31,57,465,150,351
182,125,47,16,30,132,172,215,351
182,125,47,16,246,206,23,150,351
182,125,47,16,31,13,23,150,351
182,216,38,34,0,23,104,150,351
182,26,29,2,10,16,104,150,351
182,125,26,320,13,23,104,150,351
182,26,29,2,12,39,28,215,351
182,26,29,2,10,356,28,215,351
182,26,29,2,12,90,28,215,351
182,26,21,52,349,15,28,215,351
182,26,8,1,0,175,258,215,351
182,26,344,157,253,13,23,150,351
182,26,344,157,1,0,23,150,351
182,26,344,157,307,33,23,150,351
182,26,344,157,1,15,28,215,351
182,216,38,9,316,0,23,150,351
182,26,344,157,1,44,23,150,351
182,26,29,2,0,175,23,150,351
182,26,70,37,6,0,23,150,351
182,26,344,157,5,13,23,150,351
182,26,29,2,0,175,258,215,351
182,26,70,95,209,40,23,150,351
182,26,70,37,7,0,23,150,351
182,26,344,157,5,15,28,215,351
182,26,70,415,35,33,23,150,351
182,26,70,37,259,11,28,215,351
182,26,70,37,7,33,23,150,351
182,26,344,157,5,51,172,215,351
182,26,70,37,299,144,23,150,351
182,26,70,37,7,265,23,150,351
182,26,29,2,0,23,104,150,351
182,26,70,37,299,144,28,215,351
182,26,70,171,40,11,28,215,351
182,26,225,6,18,453,28,215,351
182,26,70,171,40,23,104,150,351
182,26,125,142,30,16,104,150,351
182,26,225,6,17,27,23,150,351
182,26,225,6,3,11,28,215,351
182,26,125,142,30,36,23,150,351
182,26,225,6,17,64,23,150,351
182,26,225,6,3,13,23,150,351
182,216,38,401,23,41,28,215,351
182,26,225,6,17,101,28,215,351
