4,3,6,17,63,87,8
4,3,6,37,7,1,8
4,3,13,253,157,1,8
4,3,6,37,70,26,8
4,3,13,23,0,1,8
4,3,6,37,487,1,8
4,3,13,119,318,100,8
4,3,13,23,44,1,8
4,3,13,23,0,148,8
4,3,13,278,103,213,8
4,3,13,31,16,10,8
4,3,416,157,344,26,8
4,3,13,31,57,1,8
4,3,98,28,356,10,8
4,0,7,1,287,3,8
4,3,416,157,5,83,8
4,0,7,1,392,3,8
4,3,6,0,1,317,8
4,0,5,15,1,191,8
4,42,151,45,164,1,8
4,0,5,15,1,317,8
4,3,327,22,7,1,93,8
4,42,6,0,5,1,3,8
4,42,463,116,1,21,26,8
4,3,11,45,164,1,93,8
4,0,6,18,5,11,3,8
4,3,13,23,44,1,93,8
4,0,7,1,287,3,133,8
4,3,25,19,11,475,1,8
4,42,151,45,164,1,3,8
4,3,0,1,21,89,10,8
4,0,438,21,1,287,3,8
4,3,11,330,260,100,1,8
4,0,6,37,7,22,1,8
4,0,6,37,7,1,3,8
4,3,11,45,164,1,100,8
4,3,13,23,44,1,100,8
4,3,0,5,13,320,26,8
4,0,5,270,9,3,1,8
4,0,6,211,242,133,3,8
4,3,11,330,260,0,1,8
4,42,6,0,3,9,1,8
4,0,6,211,237,35,1,8
4,0,6,211,250,3,1,8
4,0,6,42,463,116,1,8
4,0,6,199,108,97,1,8
4,0,6,37,200,7,1,8
4,0,6,17,34,152,1,8
4,0,6,17,103,340,391,8
4,0,6,199,108,1,3,8
4,159,37,6,0,3,1,8
4,3,11,440,28,356,10,8
4,257,11,5,1,0,3,8
4,257,11,3,1,21,26,8
4,0,457,252,326,1,3,8
4,3,11,324,287,1,93,8
4,3,11,118,21,1,93,8
4,0,50,235,7,1,3,8
4,3,11,19,5,0,1,8
4,0,5,270,9,1,3,8
4,257,11,475,1,21,26,8
4,3,392,1,157,344,26,8
4,0,2,14,3,9,1,8
4,3,327,22,138,70,26,8
4,0,260,100,1,287,3,8
4,0,50,71,116,435,213,8
4,3,392,1,5,0,148,8
4,0,24,19,5,1,3,8
4,3,13,320,26,21,1,8
4,0,50,71,137,22,1,8
4,0,457,252,200,7,1,8
4,0,6,37,79,55,26,8
4,257,11,118,21,89,10,8
4,257,11,475,1,3,133,8
4,0,160,51,48,5,1,8
4,3,59,28,11,5,1,8
4,0,160,51,5,1,3,8
4,0,6,37,487,1,3,8
4,0,24,73,12,334,10,8
4,0,24,73,134,1,3,8
4,0,24,19,11,5,1,8
4,0,50,235,7,22,1,8
4,0,24,19,11,3,1,8
4,0,24,19,5,11,3,8
4,0,99,80,31,128,243,8
4,0,99,80,97,108,1,8
4,3,11,5,15,1,93,8
4,257,11,5,0,3,1,8
4,3,75,303,47,16,10,8
4,257,11,40,171,70,26,8
4,0,99,80,97,1,3,8
4,0,160,51,5,11,3,8
4,0,24,285,399,471,1,8
4,257,11,330,260,0,1,8
4,0,24,272,309,5,1,8
4,0,24,272,7,22,1,8
4,3,498,28,11,5,1,8
4,257,11,118,21,1,3,8
4,0,24,272,7,1,3,8
4,257,11,330,260,100,1,8
4,0,94,263,394,6,3,8
4,0,380,383,23,44,1,8
4,257,11,45,164,1,3,8
4,3,290,60,5,1,93,8
4,0,34,152,1,3,133,8
4,0,380,205,79,55,26,8
4,0,380,205,6,225,26,8
4,3,75,31,57,1,93,8
4,0,24,19,20,21,1,8
4,257,11,255,69,1,3,8
4,3,9,1,5,0,148,8
4,0,17,27,323,287,3,8
4,0,17,406,444,287,1,8
4,257,11,5,13,320,26,8
4,0,5,19,390,15,1,8
4,3,290,60,5,1,100,8
4,159,37,6,0,1,3,8
4,0,5,371,14,2,10,8
4,3,11,255,69,1,93,8
4,3,13,5,127,1,93,8
4,257,11,5,13,3,1,8
4,257,11,19,69,1,3,8
4,3,498,28,15,1,93,8
4,147,47,55,26,21,1,8
4,3,11,45,19,5,1,8
4,3,75,31,13,320,26,8
4,3,11,5,15,16,10,8
4,159,37,6,17,63,87,8
4,3,1,100,260,0,148,8
4,257,11,5,15,16,10,8
4,3,13,5,127,1,100,8
4,3,498,28,15,1,100,8
4,0,24,19,25,3,1,8
4,3,392,1,0,2,10,8
4,257,11,324,287,1,3,8
4,257,11,5,0,2,10,8
4,301,100,260,0,3,1,8
4,159,37,6,0,2,10,8
4,0,7,200,37,6,3,8
4,0,5,270,9,77,228,8
4,3,11,5,157,344,26,8
4,0,175,23,33,140,267,8
4,3,498,28,15,5,1,8
4,0,34,152,1,287,3,8
4,3,13,253,157,1,93,8
4,3,11,5,157,1,93,8
4,301,100,1,21,89,10,8
4,3,11,5,161,227,1,8
4,3,11,5,161,1,93,8
4,3,6,17,0,1,93,8
4,3,13,23,0,1,93,8
4,0,23,104,131,441,1,8
4,0,23,104,16,15,1,8
4,257,11,5,0,1,3,8
4,3,11,5,13,320,26,8
4,3,11,5,188,1,93,8
4,3,13,253,157,1,100,8
4,3,11,5,157,1,100,8
4,3,11,5,161,1,100,8
4,3,6,17,0,1,100,8
4,3,13,23,0,1,100,8
4,3,11,5,127,1,93,8
4,3,13,5,157,344,26,8
4,257,11,5,161,227,1,8
4,0,23,232,69,1,3,8
4,3,0,316,9,77,228,8
4,3,11,5,188,1,100,8
4,0,5,371,14,3,1,8
4,3,287,324,11,5,1,8
4,3,0,7,22,1,93,8
4,0,23,265,7,22,1,8
4,257,11,28,59,3,1,8
4,42,81,5,15,16,10,8
4,3,11,5,127,1,100,8
4,0,1,35,77,9,3,8
4,42,6,0,7,1,3,8
4,0,50,71,116,1,3,8
4,257,11,5,127,1,3,8
4,257,11,5,60,290,3,8
4,3,0,438,21,1,93,8
4,0,23,337,48,5,83,8
4,3,0,7,22,1,100,8
4,3,6,18,5,1,93,8
4,0,23,337,414,100,1,8
4,3,0,23,13,320,26,8
4,3,11,118,21,89,10,8
4,257,11,5,188,1,3,8
4,3,0,438,21,89,10,8
4,301,100,1,0,3,133,8
4,0,23,40,171,70,26,8
4,42,6,0,5,11,3,8
4,257,11,28,15,1,3,8
4,3,290,60,33,140,267,8
4,0,23,40,11,5,1,8
4,3,6,18,5,1,100,8
4,301,100,1,0,2,10,8
4,301,100,1,287,3,133,8
4,3,0,50,235,7,1,8
4,257,11,28,15,5,1,8
4,3,13,5,15,1,93,8
4,0,23,27,323,287,3,8
4,301,100,1,9,77,228,8
4,3,0,175,420,97,1,8
4,42,6,0,7,22,1,8
4,0,5,48,493,9,1,8
