19,45,189,12,5,0,1,127
19,76,17,0,34,152,1,127
19,24,0,143,274,44,1,127
19,24,0,260,100,1,5,127
19,69,1,5,60,230,273,127
19,76,17,0,7,22,1,127
19,24,0,438,21,1,5,127
19,11,3,0,5,15,1,127
19,5,11,45,92,78,1,127
19,294,51,428,22,1,5,127
19,11,40,279,73,134,1,127
19,25,3,0,5,15,1,127
19,5,11,324,287,3,1,127
19,25,3,14,2,0,1,127
19,76,17,0,5,15,1,127
19,294,51,428,22,7,1,127
19,69,114,7,0,5,1,127
19,25,3,290,60,230,273,127
19,20,310,365,69,1,5,127
19,45,168,13,5,0,1,127
19,11,40,23,0,1,5,127
19,69,114,7,0,1,5,127
19,5,11,28,498,3,1,127
19,11,45,168,13,3,1,127
19,11,330,260,315,12,5,127
19,11,330,260,100,1,5,127
19,69,114,7,22,1,5,127
19,69,114,7,0,3,1,127
19,45,402,376,32,382,1,127
19,5,11,330,260,0,1,127
19,25,338,120,35,1,5,127
19,5,13,3,11,475,1,127
19,69,114,7,20,21,1,127
19,69,114,7,48,51,5,127
19,11,332,449,60,5,1,127
19,45,402,462,57,1,5,127
19,11,330,260,100,8,1,127
19,24,0,2,12,5,1,127
19,45,109,219,21,1,5,127
19,11,330,260,0,3,1,127
19,76,17,6,3,0,1,127
19,24,0,316,9,1,5,127
19,76,17,6,3,1,5,127
19,76,17,101,28,11,5,127
19,24,0,4,3,1,5,127
19,20,78,1,226,86,5,127
19,308,301,4,0,1,5,127
19,11,330,260,0,5,1,127
19,76,17,34,38,9,1,127
19,20,115,12,2,0,1,127
19,45,470,20,7,0,1,127
19,76,17,6,37,487,1,127
19,11,3,8,93,1,5,127
19,308,301,4,42,81,5,127
19,11,45,179,17,0,1,127
19,11,330,260,0,1,5,127
19,76,17,179,45,11,5,127
19,76,17,34,0,3,1,127
19,24,0,4,3,8,1,127
19,11,28,15,61,48,5,127
19,11,45,179,268,5,1,127
19,45,132,426,100,8,1,127
19,76,17,167,92,78,1,127
19,45,85,354,16,15,1,127
19,5,13,23,175,0,1,127
19,45,85,52,46,86,5,127
19,76,17,406,486,309,5,127
19,76,17,364,51,48,5,127
19,45,11,3,1,0,5,127
19,45,396,25,3,1,5,127
19,45,470,20,30,286,5,127
19,294,51,48,61,15,1,127
19,294,51,48,7,0,1,127
19,294,51,48,7,1,5,127
19,284,20,78,1,0,5,127
19,76,17,6,0,3,1,127
19,45,470,20,21,1,5,127
19,76,17,6,0,5,1,127
19,20,72,31,16,15,1,127
19,45,146,30,16,15,1,127
19,69,255,11,5,0,1,127
19,45,251,24,0,5,1,127
19,11,332,449,60,230,273,127
19,11,40,23,13,5,1,127
19,20,21,26,320,13,5,127
19,20,21,26,8,3,1,127
19,45,146,30,286,5,1,127
19,20,21,438,0,3,1,127
19,20,21,26,8,1,5,127
19,45,85,52,21,1,5,127
19,45,132,30,16,15,1,127
19,20,21,118,11,3,1,127
19,54,30,124,143,0,1,127
19,54,30,124,100,8,1,127
19,76,17,101,126,5,1,127
19,45,85,399,471,1,5,127
19,11,40,23,13,3,1,127
19,45,132,30,286,5,1,127
19,20,21,52,46,433,5,127
19,45,360,467,137,22,1,127
19,20,21,122,48,7,1,127
19,54,30,36,23,0,5,127
19,11,332,104,16,15,1,127
19,11,40,23,0,3,1,127
19,20,95,222,6,0,5,127
19,45,360,37,7,0,1,127
19,54,30,20,7,0,1,127
19,24,0,56,44,1,5,127
19,294,51,366,44,1,5,127
19,45,470,20,78,1,5,127
19,45,360,37,7,1,5,127
19,11,40,23,0,5,1,127
19,24,285,399,471,1,5,127
19,54,30,20,269,51,5,127
19,11,3,1,226,86,5,127
19,308,301,4,0,3,1,127
19,54,30,20,78,1,5,127
19,45,132,172,51,48,5,127
19,24,261,84,73,134,1,127
19,24,0,6,3,1,5,127
19,5,1,236,60,230,273,127
19,76,17,179,268,5,1,127
19,308,301,4,3,1,5,127
19,24,261,84,21,1,5,127
19,24,285,32,9,3,1,127
19,11,118,21,1,0,5,127
19,24,285,32,9,1,5,127
19,24,212,495,493,9,1,127
19,69,114,173,6,3,1,127
19,45,379,2,12,5,1,127
19,45,360,37,6,0,1,127
19,24,212,45,11,3,1,127
19,308,301,4,3,0,1,127
19,24,212,45,11,5,1,127
19,24,285,32,11,3,1,127
19,76,17,6,18,5,1,127
19,45,470,20,7,1,5,127
19,11,311,168,13,5,1,127
19,24,285,32,11,5,1,127
19,24,251,45,11,3,1,127
19,45,132,282,9,3,1,127
19,24,212,45,92,78,1,127
19,24,285,32,247,48,5,127
19,308,301,100,1,0,5,127
19,11,45,355,161,1,5,127
19,24,251,45,92,78,1,127
19,20,310,157,5,0,1,127
19,76,17,167,293,1,5,127
19,45,53,38,34,152,1,127
19,24,0,6,3,8,1,127
19,20,21,118,11,5,1,127
19,45,132,426,100,1,5,127
19,294,51,5,11,3,1,127
19,45,53,38,9,3,1,127
19,45,379,2,10,8,1,127
19,308,301,4,0,5,1,127
19,20,7,0,5,15,1,127
19,390,15,5,161,227,1,127
19,20,7,33,473,5,1,127
19,11,45,189,12,5,1,127
19,390,15,5,11,3,1,127
19,25,3,47,312,78,1,127
19,11,45,355,161,5,1,127
19,45,151,42,4,0,1,127
19,24,272,7,20,21,1,127
