17,34,152,1,472,402,45
17,0,3,11,361,109,45
17,0,2,233,423,132,45
17,0,2,14,96,109,45
17,0,1,5,13,168,45
17,34,152,1,475,11,45
17,76,19,11,361,109,45
17,313,19,54,30,132,45
17,0,1,5,161,355,45
17,34,0,5,12,189,45
17,101,126,5,13,168,45
17,313,19,284,20,470,45
17,313,19,54,30,146,45
17,0,1,5,268,179,45
17,34,0,5,13,168,45
17,101,126,5,161,355,45
17,101,28,440,11,19,45
17,34,0,5,161,355,45
17,101,126,5,268,179,45
17,167,293,474,472,402,45
17,34,0,5,268,179,45
17,0,7,20,30,132,45
17,313,19,69,117,193,45
17,6,3,11,311,168,45
17,0,7,20,72,192,45
17,0,7,20,30,146,45
17,313,19,69,255,11,45
17,6,3,11,361,109,45
17,0,7,20,78,92,45
17,0,5,12,208,166,45
17,0,1,78,20,470,45
17,0,7,20,284,19,45
17,0,5,12,241,11,45
17,6,3,1,472,402,45
17,6,37,7,238,109,45
17,0,6,205,411,132,45
17,6,3,1,5,11,45
17,6,37,497,20,470,45
17,6,37,7,1,164,45
17,0,6,222,283,85,45
17,6,3,1,35,166,45
17,6,3,1,5,19,45
17,6,37,487,1,164,45
17,6,37,497,20,19,45
17,6,37,7,20,470,45
17,0,6,229,30,132,45
17,6,3,1,69,19,45
17,6,37,43,38,53,45
17,6,37,7,20,19,45
17,0,6,229,30,146,45
17,6,3,1,78,92,45
17,6,37,68,38,53,45
17,0,3,9,282,132,45
17,6,3,1,161,355,45
17,0,3,4,42,151,45
17,0,3,14,2,379,45
17,0,3,9,1,164,45
17,6,3,1,475,11,45
17,0,3,8,1,164,45
17,0,3,14,96,109,45
17,0,3,9,32,11,45
17,0,3,287,324,11,45
17,0,4,3,1,164,45
17,0,3,9,38,53,45
17,0,3,281,38,53,45
17,0,3,287,1,164,45
17,0,4,3,13,168,45
17,0,3,59,28,11,45
17,186,131,441,1,164,45
17,0,4,3,25,19,45
17,0,3,392,1,164,45
17,0,6,18,5,19,45
17,0,4,3,25,396,45
17,0,4,3,11,19,45
17,0,1,69,117,193,45
17,0,3,6,37,360,45
17,6,0,1,5,11,45
17,0,1,161,5,19,45
17,0,7,1,3,11,45
17,0,1,69,255,11,45
17,0,3,98,28,11,45
17,0,3,6,42,151,45
17,6,0,1,35,166,45
17,6,0,1,5,19,45
17,0,7,1,5,11,45
17,167,92,78,20,19,45
17,179,268,5,161,355,45
